#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-25 15:15:26.706
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Either Level: 500 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.438909,1.5526
0.439034,1.55362
0.439159,1.55465
0.439284,1.55533
0.439409,1.55567
0.439534,1.55601
0.439659,1.55704
0.439784,1.55772
0.439909,1.55841
0.440034,1.55909
0.440159,1.55977
0.440284,1.56046
0.440409,1.5608
0.440534,1.56217
0.440659,1.56285
0.440784,1.56388
0.440909,1.56558
0.441034,1.56661
0.441159,1.56729
0.441284,1.56798
0.441409,1.56866
0.441534,1.56934
0.441659,1.57037
0.441784,1.57105
0.441909,1.57208
0.442034,1.5731
0.442159,1.57413
0.442284,1.57516
0.442409,1.57686
0.442534,1.58062
0.442659,1.58267
0.442784,1.58336
0.442909,1.58404
0.443034,1.58507
0.443159,1.58575
0.443284,1.58643
0.443409,1.58712
0.443534,1.58814
0.443659,1.58917
0.443784,1.59019
0.443909,1.59054
0.444034,1.59122
0.444159,1.5919
0.444284,1.59327
0.444409,1.59395
0.444534,1.59532
0.444659,1.59669
0.444784,1.59737
0.444909,1.5984
0.445034,1.59942
0.445159,1.60079
0.445284,1.6025
0.445409,1.60387
0.445534,1.60523
0.445659,1.60728
0.445784,1.60968
0.445909,1.61207
0.446034,1.61378
0.446159,1.61583
0.446284,1.6172
0.446409,1.61856
0.446534,1.61993
0.446659,1.62096
0.446784,1.62267
0.446909,1.62506
0.447034,1.62711
0.447159,1.62916
0.447284,1.63121
0.447409,1.63326
0.447534,1.63565
0.447659,1.63736
0.447784,1.63839
0.447909,1.64044
0.448034,1.64249
0.448159,1.64386
0.448284,1.64591
0.448409,1.64762
0.448534,1.64967
0.448659,1.65206
0.448784,1.65548
0.448909,1.65719
0.449034,1.65924
0.449159,1.66163
0.449284,1.66334
0.449409,1.66471
0.449534,1.66607
0.449659,1.66812
0.449784,1.67018
0.449909,1.67154
0.450034,1.67291
0.450159,1.67428
0.450284,1.67599
0.450409,1.67872
0.450534,1.68077
0.450659,1.68316
0.450784,1.68556
0.450909,1.68966
0.451034,1.69308
0.451159,1.6941
0.451284,1.69513
0.451409,1.69684
0.451534,1.69889
0.451659,1.70094
0.451784,1.70299
0.451909,1.7047
0.452034,1.70675
0.452159,1.7088
0.452284,1.70982
0.452409,1.71153
0.452534,1.71324
0.452659,1.71598
0.452784,1.71871
0.452909,1.72076
0.453034,1.72213
0.453159,1.72418
0.453284,1.72589
0.453409,1.72794
0.453534,1.72999
0.453659,1.73136
0.453784,1.73307
0.453909,1.73478
0.454034,1.73648
0.454159,1.73785
0.454284,1.7399
0.454409,1.74195
0.454534,1.74366
0.454659,1.74503
0.454784,1.74606
0.454909,1.74742
0.455034,1.74879
0.455159,1.75016
0.455284,1.75187
0.455409,1.75323
0.455534,1.75528
0.455659,1.75699
0.455784,1.75802
0.455909,1.75939
0.456034,1.76178
0.456159,1.7628
0.456284,1.76349
0.456409,1.76417
0.456534,1.76554
0.456659,1.76622
0.456784,1.76725
0.456909,1.76861
0.457034,1.7693
0.457159,1.77032
0.457284,1.77135
0.457409,1.77237
0.457534,1.77408
0.457659,1.77545
0.457784,1.77648
0.457909,1.77716
0.458034,1.7775
0.458159,1.77853
0.458284,1.77921
0.458409,1.77955
0.458534,1.78024
0.458659,1.78024
0.458784,1.78126
0.458909,1.78229
0.459034,1.78297
0.459159,1.78468
0.459284,1.78707
0.459409,1.7881
0.459534,1.78878
0.459659,1.78878
0.459784,1.78878
0.459909,1.78878
0.460034,1.78775
0.460159,1.78775
0.460284,1.7881
0.460409,1.78741
0.460534,1.78707
0.460659,1.7857
0.460784,1.78468
0.460909,1.78502
0.461034,1.78536
0.461159,1.7857
0.461284,1.78468
0.461409,1.78399
0.461534,1.78399
0.461659,1.78399
0.461784,1.78331
0.461909,1.78297
0.462034,1.78297
0.462159,1.78297
0.462284,1.78297
0.462409,1.78263
0.462534,1.78297
0.462659,1.78229
0.462784,1.78194
0.462909,1.78194
0.463034,1.78092
0.463159,1.78024
0.463284,1.77921
0.463409,1.77853
0.463534,1.7775
0.463659,1.77648
0.463784,1.77648
0.463909,1.77648
0.464034,1.77511
0.464159,1.77442
0.464284,1.77374
0.464409,1.77272
0.464534,1.77203
0.464659,1.77101
0.464784,1.76998
0.464909,1.76861
0.465034,1.76759
0.465159,1.76656
0.465284,1.7652
0.465409,1.76383
0.465534,1.76246
0.465659,1.76109
0.465784,1.76007
0.465909,1.7587
0.466034,1.75768
0.466159,1.75631
0.466284,1.7546
0.466409,1.75289
0.466534,1.75152
0.466659,1.74947
0.466784,1.74776
0.466909,1.74606
0.467034,1.744
0.467159,1.7423
0.467284,1.74024
0.467409,1.73854
0.467534,1.73785
0.467659,1.73683
0.467784,1.73546
0.467909,1.73307
0.468034,1.72999
0.468159,1.72726
0.468284,1.72521
0.468409,1.72315
0.468534,1.72008
0.468659,1.71769
0.468784,1.71495
0.468909,1.71119
0.469034,1.70812
0.469159,1.70572
0.469284,1.70333
0.469409,1.70128
0.469534,1.69889
0.469659,1.69649
0.469784,1.69342
0.469909,1.69034
0.470034,1.68727
0.470159,1.68419
0.470284,1.6818
0.470409,1.6794
0.470534,1.67667
0.470659,1.67462
0.470784,1.67154
0.470909,1.66881
0.471034,1.66642
0.471159,1.66436
0.471284,1.66163
0.471409,1.65924
0.471534,1.65685
0.471659,1.65343
0.471784,1.65069
0.471909,1.6483
0.472034,1.64557
0.472159,1.64317
0.472284,1.64112
0.472409,1.63839
0.472534,1.63531
0.472659,1.63224
0.472784,1.63018
0.472909,1.62779
0.473034,1.62472
0.473159,1.62096
0.473284,1.61754
0.473409,1.61344
0.473534,1.60899
0.473659,1.60558
0.473784,1.6025
0.473909,1.59908
0.474034,1.596
0.474159,1.59259
0.474284,1.58917
0.474409,1.58643
0.474534,1.58336
0.474659,1.58028
0.474784,1.57686
0.474909,1.57345
0.475034,1.57003
0.475159,1.56593
0.475284,1.56251
0.475409,1.55977
0.475534,1.55704
0.475659,1.55499
0.475784,1.55294
0.475909,1.5526
0.476034,1.55123
0.476159,1.54781
0.476284,1.54473
0.476409,1.54132
0.476534,1.53824
0.476659,1.53482
0.476784,1.5314
0.476909,1.52799
0.477034,1.52389
0.477159,1.51944
0.477284,1.51534
0.477409,1.51226
0.477534,1.50919
0.477659,1.50645
0.477784,1.50372
0.477909,1.50133
0.478034,1.49825
0.478159,1.49483
0.478284,1.49141
0.478409,1.48868
0.478534,1.48663
0.478659,1.48424
0.478784,1.48184
0.478909,1.47945
0.479034,1.4774
0.479159,1.47535
0.479284,1.4733
0.479409,1.47159
0.479534,1.46954
0.479659,1.46783
0.479784,1.46578
0.479909,1.46407
0.480034,1.46304
0.480159,1.46134
0.480284,1.45963
0.480409,1.45792
0.480534,1.45587
0.480659,1.4545
0.480784,1.45211
0.480909,1.45074
0.481034,1.44903
0.481159,1.44766
0.481284,1.44732
0.481409,1.44595
0.481534,1.44425
0.481659,1.44219
0.481784,1.44049
0.481909,1.43878
0.482034,1.43673
0.482159,1.43536
0.482284,1.43365
0.482409,1.43228
0.482534,1.43023
0.482659,1.42852
0.482784,1.42647
0.482909,1.42476
0.483034,1.4234
0.483159,1.42135
0.483284,1.41964
0.483409,1.41724
0.483534,1.41519
0.483659,1.41314
0.483784,1.41143
0.483909,1.41041
0.484034,1.40904
0.484159,1.4087
0.484284,1.40904
0.484409,1.4087
0.484534,1.40733
0.484659,1.40665
0.484784,1.40528
0.484909,1.40426
0.485034,1.40357
0.485159,1.40255
0.485284,1.4005
0.485409,1.39844
0.485534,1.39674
0.485659,1.39468
0.485784,1.39332
0.485909,1.39263
0.486034,1.39195
0.486159,1.39161
0.486284,1.39127
0.486409,1.39024
0.486534,1.38956
0.486659,1.38887
0.486784,1.38751
0.486909,1.38648
0.487034,1.38546
0.487159,1.38443
0.487284,1.38409
0.487409,1.38375
0.487534,1.38306
0.487659,1.38272
0.487784,1.38238
0.487909,1.38272
0.488034,1.38238
0.488159,1.3817
0.488284,1.3817
0.488409,1.38135
0.488534,1.38067
0.488659,1.37999
0.488784,1.37896
0.488909,1.37896
0.489034,1.37896
0.489159,1.37828
0.489284,1.37794
0.489409,1.37794
0.489534,1.37794
0.489659,1.37828
0.489784,1.37759
0.489909,1.37691
0.490034,1.37554
0.490159,1.37486
0.490284,1.37349
0.490409,1.3711
0.490534,1.37042
0.490659,1.36973
0.490784,1.36905
0.490909,1.36837
0.491034,1.36768
0.491159,1.36734
0.491284,1.367
0.491409,1.36597
0.491534,1.36461
0.491659,1.36256
0.491784,1.36153
0.491909,1.3605
0.492034,1.35948
0.492159,1.3588
0.492284,1.35811
0.492409,1.35845
0.492534,1.35845
0.492659,1.35845
0.492784,1.35743
0.492909,1.35777
0.493034,1.35743
0.493159,1.35709
0.493284,1.35674
0.493409,1.35572
0.493534,1.35469
0.493659,1.35333
0.493784,1.35196
0.493909,1.35059
0.494034,1.34923
0.494159,1.3482
0.494284,1.34752
0.494409,1.34717
0.494534,1.34649
0.494659,1.34615
0.494784,1.34683
0.494909,1.34615
0.495034,1.34581
0.495159,1.34547
0.495284,1.34512
0.495409,1.34512
0.495534,1.34478
0.495659,1.34478
0.495784,1.34512
0.495909,1.34512
0.496034,1.34512
0.496159,1.34581
0.496284,1.34615
0.496409,1.34717
0.496534,1.34752
0.496659,1.34786
0.496784,1.34854
0.496909,1.34888
0.497034,1.34888
0.497159,1.34923
0.497284,1.34957
0.497409,1.34991
0.497534,1.35059
0.497659,1.35093
0.497784,1.35162
0.497909,1.35333
0.498034,1.35538
0.498159,1.35606
0.498284,1.3564
0.498409,1.35709
0.498534,1.35743
0.498659,1.35777
0.498784,1.35777
0.498909,1.35811
0.499034,1.35845
0.499159,1.35948
0.499284,1.35982
0.499409,1.3605
0.499534,1.36085
0.499659,1.36187
0.499784,1.36221
0.499909,1.3629
0.500034,1.36221
0.500159,1.36221
0.500284,1.36256
0.500409,1.36187
0.500534,1.36153
0.500659,1.36153
0.500784,1.3629
0.500909,1.36426
0.501034,1.36563
0.501159,1.36666
0.501284,1.36768
0.501409,1.36973
0.501534,1.37008
0.501659,1.36973
0.501784,1.36939
0.501909,1.36973
0.502034,1.37008
0.502159,1.36939
0.502284,1.36939
0.502409,1.36939
0.502534,1.37008
0.502659,1.37076
0.502784,1.37213
0.502909,1.37383
0.503034,1.3752
0.503159,1.37623
0.503284,1.37691
0.503409,1.37828
0.503534,1.3793
0.503659,1.37965
0.503784,1.37999
0.503909,1.38033
0.504034,1.38135
0.504159,1.38272
0.504284,1.38409
0.504409,1.38546
0.504534,1.38751
0.504659,1.38956
0.504784,1.39127
0.504909,1.39229
0.505034,1.39263
0.505159,1.39366
0.505284,1.39503
0.505409,1.39571
0.505534,1.39639
0.505659,1.39742
0.505784,1.39879
0.505909,1.4005
0.506034,1.4022
0.506159,1.40323
0.506284,1.40528
0.506409,1.40733
0.506534,1.40938
0.506659,1.41075
0.506784,1.41177
0.506909,1.41348
0.507034,1.41485
0.507159,1.41588
0.507284,1.41724
0.507409,1.41861
0.507534,1.42032
0.507659,1.42169
0.507784,1.4234
0.507909,1.42476
0.508034,1.42613
0.508159,1.42784
0.508284,1.42955
0.508409,1.43057
0.508534,1.43126
0.508659,1.43228
0.508784,1.43399
0.508909,1.43468
0.509034,1.43638
0.509159,1.43878
0.509284,1.44185
0.509409,1.44254
0.509534,1.4439
0.509659,1.44595
0.509784,1.44766
0.509909,1.44903
0.510034,1.4504
0.510159,1.45177
0.510284,1.45279
0.510409,1.45382
0.510534,1.45382
0.510659,1.4545
0.510784,1.45518
0.510909,1.45655
0.511034,1.45792
0.511159,1.45997
0.511284,1.46202
0.511409,1.46373
0.511534,1.46612
0.511659,1.46851
0.511784,1.46988
0.511909,1.47193
