#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-22 13:50:45.263
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 2.75 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.444828,2.93244
0.444953,2.93244
0.445078,2.93244
0.445203,2.93244
0.445328,2.93278
0.445453,2.93313
0.445578,2.93347
0.445703,2.93313
0.445828,2.93415
0.445953,2.93381
0.446078,2.93415
0.446203,2.93415
0.446328,2.93278
0.446453,2.93381
0.446578,2.93415
0.446703,2.93449
0.446828,2.93552
0.446953,2.93552
0.447078,2.93552
0.447203,2.93654
0.447328,2.93552
0.447453,2.93552
0.447578,2.9362
0.447703,2.93654
0.447828,2.93757
0.447953,2.93757
0.448078,2.93791
0.448203,2.9386
0.448328,2.93825
0.448453,2.93894
0.448578,2.93894
0.448703,2.9386
0.448828,2.93928
0.448953,2.93928
0.449078,2.93928
0.449203,2.93996
0.449328,2.9403
0.449453,2.94065
0.449578,2.94099
0.449703,2.94099
0.449828,2.94099
0.449953,2.94133
0.450078,2.94099
0.450203,2.94133
0.450328,2.94167
0.450453,2.94133
0.450578,2.94167
0.450703,2.94167
0.450828,2.94133
0.450953,2.94201
0.451078,2.94133
0.451203,2.94133
0.451328,2.94201
0.451453,2.94167
0.451578,2.94236
0.451703,2.94167
0.451828,2.94133
0.451953,2.94167
0.452078,2.94133
0.452203,2.94133
0.452328,2.94167
0.452453,2.94099
0.452578,2.94167
0.452703,2.94133
0.452828,2.94065
0.452953,2.94065
0.453078,2.94065
0.453203,2.9403
0.453328,2.94065
0.453453,2.94065
0.453578,2.9403
0.453703,2.9403
0.453828,2.93928
0.453953,2.93894
0.454078,2.93791
0.454203,2.9386
0.454328,2.93928
0.454453,2.93928
0.454578,2.93894
0.454703,2.93928
0.454828,2.9386
0.454953,2.93825
0.455078,2.9362
0.455203,2.93689
0.455328,2.93723
0.455453,2.93757
0.455578,2.93689
0.455703,2.93723
0.455828,2.93654
0.455953,2.9362
0.456078,2.93586
0.456203,2.93484
0.456328,2.93552
0.456453,2.93518
0.456578,2.93518
0.456703,2.93552
0.456828,2.93449
0.456953,2.93518
0.457078,2.93415
0.457203,2.93381
0.457328,2.93415
0.457453,2.93347
0.457578,2.93347
0.457703,2.93449
0.457828,2.93415
0.457953,2.93415
0.458078,2.93415
0.458203,2.93381
0.458328,2.93381
0.458453,2.93347
0.458578,2.93347
0.458703,2.93381
0.458828,2.93347
0.458953,2.93347
0.459078,2.93347
0.459203,2.93313
0.459328,2.93347
0.459453,2.93313
0.459578,2.93278
0.459703,2.93313
0.459828,2.93313
0.459953,2.93313
0.460078,2.93347
0.460203,2.93278
0.460328,2.93278
0.460453,2.93313
0.460578,2.93278
0.460703,2.93313
0.460828,2.93313
0.460953,2.93278
0.461078,2.93347
0.461203,2.93313
0.461328,2.93313
0.461453,2.93347
0.461578,2.93347
0.461703,2.93313
0.461828,2.93347
0.461953,2.93347
0.462078,2.93347
0.462203,2.93381
0.462328,2.93244
0.462453,2.93313
0.462578,2.93347
0.462703,2.93313
0.462828,2.93381
0.462953,2.93347
0.463078,2.93347
0.463203,2.93313
0.463328,2.93278
0.463453,2.93278
0.463578,2.93313
0.463703,2.93278
0.463828,2.93313
0.463953,2.93278
0.464078,2.93278
0.464203,2.93278
0.464328,2.93244
0.464453,2.9321
0.464578,2.93244
0.464703,2.9321
0.464828,2.9321
0.464953,2.93244
0.465078,2.93176
0.465203,2.93176
0.465328,2.93142
0.465453,2.93108
0.465578,2.93073
0.465703,2.93039
0.465828,2.92971
0.465953,2.93039
0.466078,2.93073
0.466203,2.93039
0.466328,2.93039
0.466453,2.93005
0.466578,2.92971
0.466703,2.92971
0.466828,2.92937
0.466953,2.92903
0.467078,2.92903
0.467203,2.92834
0.467328,2.92868
0.467453,2.92868
0.467578,2.92834
0.467703,2.92766
0.467828,2.92766
0.467953,2.92732
0.468078,2.92732
0.468203,2.92732
0.468328,2.92663
0.468453,2.92697
0.468578,2.92663
0.468703,2.92663
0.468828,2.92663
0.468953,2.92663
0.469078,2.92629
0.469203,2.92629
0.469328,2.92595
0.469453,2.92561
0.469578,2.92629
0.469703,2.92527
0.469828,2.92527
0.469953,2.92561
0.470078,2.92561
0.470203,2.92424
0.470328,2.92527
0.470453,2.92492
0.470578,2.92561
0.470703,2.92595
0.470828,2.92595
0.470953,2.92561
0.471078,2.92629
0.471203,2.9239
0.471328,2.92527
0.471453,2.92595
0.471578,2.92629
0.471703,2.92697
0.471828,2.92663
0.471953,2.92663
0.472078,2.92697
0.472203,2.92527
0.472328,2.92561
0.472453,2.92629
0.472578,2.92663
0.472703,2.92732
0.472828,2.92766
0.472953,2.92766
0.473078,2.92834
0.473203,2.928
0.473328,2.928
0.473453,2.92868
0.473578,2.92868
0.473703,2.92868
0.473828,2.92903
0.473953,2.92868
0.474078,2.92868
0.474203,2.92868
0.474328,2.92971
0.474453,2.93005
0.474578,2.93005
0.474703,2.93005
0.474828,2.93039
0.474953,2.93005
0.475078,2.93073
0.475203,2.93073
0.475328,2.93039
0.475453,2.93108
0.475578,2.93073
0.475703,2.93073
0.475828,2.93142
0.475953,2.93108
0.476078,2.93108
0.476203,2.93142
0.476328,2.93108
0.476453,2.93142
0.476578,2.93108
0.476703,2.93108
0.476828,2.93142
0.476953,2.93142
0.477078,2.93108
0.477203,2.93142
0.477328,2.93108
0.477453,2.93142
0.477578,2.93142
0.477703,2.93142
0.477828,2.93176
0.477953,2.93142
0.478078,2.93108
0.478203,2.93176
0.478328,2.93142
0.478453,2.93108
0.478578,2.93176
0.478703,2.93073
0.478828,2.93176
0.478953,2.93176
0.479078,2.93176
0.479203,2.93176
0.479328,2.93108
0.479453,2.93039
0.479578,2.93108
0.479703,2.93108
0.479828,2.93073
0.479953,2.93142
0.480078,2.93108
0.480203,2.93108
0.480328,2.93108
0.480453,2.93005
0.480578,2.93005
0.480703,2.93039
0.480828,2.93039
0.480953,2.93073
0.481078,2.93039
0.481203,2.93039
0.481328,2.93039
0.481453,2.92971
0.481578,2.93005
0.481703,2.93005
0.481828,2.92971
0.481953,2.93005
0.482078,2.93005
0.482203,2.92937
0.482328,2.93005
0.482453,2.92937
0.482578,2.92937
0.482703,2.93039
0.482828,2.92971
0.482953,2.93039
0.483078,2.93039
0.483203,2.92971
0.483328,2.93039
0.483453,2.93005
0.483578,2.92971
0.483703,2.93005
0.483828,2.92971
0.483953,2.92971
0.484078,2.92971
0.484203,2.92937
0.484328,2.92971
0.484453,2.92937
0.484578,2.92903
0.484703,2.92937
0.484828,2.92937
0.484953,2.92937
0.485078,2.93005
0.485203,2.92903
0.485328,2.92903
0.485453,2.92868
0.485578,2.92834
0.485703,2.92903
0.485828,2.92903
0.485953,2.92903
0.486078,2.92868
0.486203,2.928
0.486328,2.92766
0.486453,2.92766
0.486578,2.92766
0.486703,2.92697
0.486828,2.928
0.486953,2.92697
0.487078,2.92732
0.487203,2.92697
0.487328,2.92629
0.487453,2.92458
0.487578,2.92561
0.487703,2.92561
0.487828,2.92629
0.487953,2.92561
0.488078,2.92595
0.488203,2.92629
0.488328,2.92458
0.488453,2.92424
0.488578,2.92458
0.488703,2.92527
0.488828,2.92561
0.488953,2.92492
0.489078,2.92561
0.489203,2.92492
0.489328,2.92458
0.489453,2.92458
0.489578,2.92424
0.489703,2.92492
0.489828,2.92492
0.489953,2.92424
0.490078,2.92458
0.490203,2.92424
0.490328,2.92424
0.490453,2.92424
0.490578,2.92356
0.490703,2.9239
0.490828,2.9239
0.490953,2.92424
0.491078,2.92527
0.491203,2.92492
0.491328,2.92492
0.491453,2.92527
0.491578,2.92527
0.491703,2.92595
0.491828,2.92595
0.491953,2.92561
0.492078,2.92595
0.492203,2.92561
0.492328,2.92595
0.492453,2.92629
0.492578,2.92595
0.492703,2.92663
0.492828,2.92663
0.492953,2.92663
0.493078,2.92697
0.493203,2.92697
0.493328,2.92732
0.493453,2.928
0.493578,2.928
0.493703,2.92834
0.493828,2.92834
0.493953,2.928
0.494078,2.92903
0.494203,2.92903
0.494328,2.92937
0.494453,2.92971
0.494578,2.92937
0.494703,2.93039
0.494828,2.93005
0.494953,2.93005
0.495078,2.93073
0.495203,2.93142
0.495328,2.93073
0.495453,2.93142
0.495578,2.93142
0.495703,2.93005
0.495828,2.93142
0.495953,2.93176
0.496078,2.9321
0.496203,2.93244
0.496328,2.9321
0.496453,2.93278
0.496578,2.93176
0.496703,2.93176
0.496828,2.93244
0.496953,2.93244
0.497078,2.93313
0.497203,2.93313
0.497328,2.93347
0.497453,2.93415
0.497578,2.93347
0.497703,2.93347
0.497828,2.93381
0.497953,2.93381
0.498078,2.93415
0.498203,2.93484
0.498328,2.93449
0.498453,2.93449
0.498578,2.93484
0.498703,2.93484
0.498828,2.93552
0.498953,2.93552
0.499078,2.93518
0.499203,2.93552
0.499328,2.93586
0.499453,2.93689
0.499578,2.93723
0.499703,2.93723
0.499828,2.93757
0.499953,2.93791
0.500078,2.93723
0.500203,2.93791
0.500328,2.93791
0.500453,2.93791
0.500578,2.9386
0.500703,2.93791
0.500828,2.93791
0.500953,2.93825
0.501078,2.93757
0.501203,2.93791
0.501328,2.93825
0.501453,2.93791
0.501578,2.93825
0.501703,2.93825
0.501828,2.93791
0.501953,2.93825
0.502078,2.93757
0.502203,2.93791
0.502328,2.93791
0.502453,2.93757
0.502578,2.93825
0.502703,2.93791
0.502828,2.93757
0.502953,2.93757
0.503078,2.93654
0.503203,2.93689
0.503328,2.93723
0.503453,2.93689
0.503578,2.93791
0.503703,2.93689
0.503828,2.93689
0.503953,2.93654
0.504078,2.93518
0.504203,2.93654
0.504328,2.9362
0.504453,2.93689
0.504578,2.93689
0.504703,2.93654
0.504828,2.93689
0.504953,2.9362
0.505078,2.93449
0.505203,2.9362
0.505328,2.93654
0.505453,2.9362
0.505578,2.93654
0.505703,2.9362
0.505828,2.93586
0.505953,2.9362
0.506078,2.93586
0.506203,2.93552
0.506328,2.9362
0.506453,2.93586
0.506578,2.9362
0.506703,2.9362
0.506828,2.93586
0.506953,2.93654
0.507078,2.93586
0.507203,2.93552
0.507328,2.93586
0.507453,2.93586
0.507578,2.93586
0.507703,2.93689
0.507828,2.93689
0.507953,2.93689
0.508078,2.93723
0.508203,2.93654
0.508328,2.93689
0.508453,2.93689
0.508578,2.93654
0.508703,2.93689
0.508828,2.93689
0.508953,2.9362
0.509078,2.93689
0.509203,2.93654
0.509328,2.93654
0.509453,2.93689
0.509578,2.9362
0.509703,2.93654
0.509828,2.93654
0.509953,2.93586
0.510078,2.9362
0.510203,2.93654
0.510328,2.93586
0.510453,2.93654
0.510578,2.93586
0.510703,2.93552
0.510828,2.9362
0.510953,2.93518
0.511078,2.93586
0.511203,2.93552
0.511328,2.93552
0.511453,2.93586
0.511578,2.93586
0.511703,2.93552
0.511828,2.9362
0.511953,2.93586
