#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A41D55
#Date Time: 2020-05-21 14:23:34.028
#Sample rate: 8000Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 1.6 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -1.5 V
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 3.3 V
#Negative Supply: OFF
#Voltage: -1 V

Time (s),Channel 1 (V)
0.445338,2.05743
0.445463,2.05812
0.445588,2.05914
0.445713,2.06051
0.445838,2.06085
0.445963,2.06188
0.446088,2.06256
0.446213,2.06256
0.446338,2.06325
0.446463,2.06393
0.446588,2.06427
0.446713,2.0653
0.446838,2.06666
0.446963,2.06871
0.447088,2.06871
0.447213,2.06837
0.447338,2.07042
0.447463,2.07077
0.447588,2.07213
0.447713,2.07418
0.447838,2.07521
0.447963,2.07589
0.448088,2.07726
0.448213,2.07828
0.448338,2.07897
0.448463,2.07965
0.448588,2.08034
0.448713,2.08102
0.448838,2.08204
0.448963,2.0817
0.449088,2.08273
0.449213,2.08239
0.449338,2.08375
0.449463,2.0841
0.449588,2.0841
0.449713,2.08444
0.449838,2.08512
0.449963,2.08512
0.450088,2.08512
0.450213,2.0858
0.450338,2.0858
0.450463,2.08615
0.450588,2.08478
0.450713,2.08444
0.450838,2.08512
0.450963,2.0858
0.451088,2.08444
0.451213,2.08512
0.451338,2.08444
0.451463,2.0841
0.451588,2.08478
0.451713,2.08341
0.451838,2.08341
0.451963,2.08307
0.452088,2.08239
0.452213,2.08307
0.452338,2.08375
0.452463,2.08444
0.452588,2.08478
0.452713,2.08512
0.452838,2.08546
0.452963,2.08615
0.453088,2.0858
0.453213,2.08512
0.453338,2.08615
0.453463,2.08615
0.453588,2.08649
0.453713,2.08683
0.453838,2.08649
0.453963,2.08615
0.454088,2.0858
0.454213,2.0858
0.454338,2.08649
0.454463,2.08546
0.454588,2.08512
0.454713,2.08546
0.454838,2.08546
0.454963,2.08512
0.455088,2.08478
0.455213,2.08478
0.455338,2.08444
0.455463,2.08444
0.455588,2.08375
0.455713,2.08444
0.455838,2.08341
0.455963,2.08375
0.456088,2.08375
0.456213,2.08273
0.456338,2.08239
0.456463,2.08239
0.456588,2.08102
0.456713,2.08102
0.456838,2.07999
0.456963,2.07863
0.457088,2.07794
0.457213,2.0776
0.457338,2.07726
0.457463,2.0776
0.457588,2.07726
0.457713,2.07658
0.457838,2.07555
0.457963,2.07418
0.458088,2.07316
0.458213,2.0735
0.458338,2.07247
0.458463,2.07077
0.458588,2.07008
0.458713,2.06871
0.458838,2.06837
0.458963,2.06735
0.459088,2.06598
0.459213,2.06495
0.459338,2.06325
0.459463,2.06085
0.459588,2.05949
0.459713,2.05778
0.459838,2.05709
0.459963,2.05573
0.460088,2.0547
0.460213,2.05333
0.460338,2.05128
0.460463,2.05026
0.460588,2.04889
0.460713,2.04786
0.460838,2.04684
0.460963,2.04547
0.461088,2.04445
0.461213,2.0424
0.461338,2.04069
0.461463,2.03932
0.461588,2.03761
0.461713,2.03659
0.461838,2.03488
0.461963,2.03419
0.462088,2.03385
0.462213,2.03077
0.462338,2.03009
0.462463,2.02941
0.462588,2.0277
0.462713,2.02599
0.462838,2.02462
0.462963,2.02291
0.463088,2.02155
0.463213,2.0195
0.463338,2.01813
0.463463,2.01574
0.463588,2.01403
0.463713,2.01163
0.463838,2.00992
0.463963,2.00924
0.464088,2.0089
0.464213,2.00719
0.464338,2.00548
0.464463,2.00411
0.464588,2.00241
0.464713,2.00001
0.464838,1.99865
0.464963,1.99796
0.465088,1.99694
0.465213,1.99591
0.465338,1.99489
0.465463,1.99454
0.465588,1.99352
0.465713,1.99249
0.465838,1.99147
0.465963,1.99078
0.466088,1.99044
0.466213,1.98976
0.466338,1.98942
0.466463,1.98942
0.466588,1.98873
0.466713,1.98805
0.466838,1.98771
0.466963,1.98702
0.467088,1.98668
0.467213,1.986
0.467338,1.98566
0.467463,1.98634
0.467588,1.98668
0.467713,1.98463
0.467838,1.98497
0.467963,1.98532
0.468088,1.98497
0.468213,1.98429
0.468338,1.98326
0.468463,1.98121
0.468588,1.98087
0.468713,1.9819
0.468838,1.98224
0.468963,1.9819
0.469088,1.98156
0.469213,1.98053
0.469338,1.97985
0.469463,1.98053
0.469588,1.98087
0.469713,1.9795
0.469838,1.97882
0.469963,1.97814
0.470088,1.97882
0.470213,1.97882
0.470338,1.97882
0.470463,1.97916
0.470588,1.97882
0.470713,1.97814
0.470838,1.97711
0.470963,1.97643
0.471088,1.97643
0.471213,1.97643
0.471338,1.97609
0.471463,1.97506
0.471588,1.97506
0.471713,1.97369
0.471838,1.97506
0.471963,1.97472
0.472088,1.97472
0.472213,1.97472
0.472338,1.97472
0.472463,1.97369
0.472588,1.97438
0.472713,1.97472
0.472838,1.9754
0.472963,1.97574
0.473088,1.9754
0.473213,1.97574
0.473338,1.97643
0.473463,1.97609
0.473588,1.97643
0.473713,1.97643
0.473838,1.97677
0.473963,1.97711
0.474088,1.97574
0.474213,1.97677
0.474338,1.97745
0.474463,1.97711
0.474588,1.97711
0.474713,1.9778
0.474838,1.97677
0.474963,1.9778
0.475088,1.97677
0.475213,1.97711
0.475338,1.97745
0.475463,1.97711
0.475588,1.97711
0.475713,1.97677
0.475838,1.97677
0.475963,1.97677
0.476088,1.97609
0.476213,1.97574
0.476338,1.97506
0.476463,1.97574
0.476588,1.97506
0.476713,1.97369
0.476838,1.97369
0.476963,1.97404
0.477088,1.97404
0.477213,1.97335
0.477338,1.97369
0.477463,1.97335
0.477588,1.97369
0.477713,1.97369
0.477838,1.97233
0.477963,1.97233
0.478088,1.97198
0.478213,1.97233
0.478338,1.9713
0.478463,1.97028
0.478588,1.96891
0.478713,1.97028
0.478838,1.96993
0.478963,1.96959
0.479088,1.96959
0.479213,1.96925
0.479338,1.96857
0.479463,1.96823
0.479588,1.96823
0.479713,1.96754
0.479838,1.96652
0.479963,1.96686
0.480088,1.96652
0.480213,1.96583
0.480338,1.96481
0.480463,1.96583
0.480588,1.96515
0.480713,1.96583
0.480838,1.96617
0.480963,1.96686
0.481088,1.96652
0.481213,1.96754
0.481338,1.9672
0.481463,1.9672
0.481588,1.96652
0.481713,1.9672
0.481838,1.96788
0.481963,1.96857
0.482088,1.96788
0.482213,1.96823
0.482338,1.96857
0.482463,1.96857
0.482588,1.96959
0.482713,1.96857
0.482838,1.96891
0.482963,1.96925
0.483088,1.96993
0.483213,1.97028
0.483338,1.97028
0.483463,1.96857
0.483588,1.97028
0.483713,1.97028
0.483838,1.96993
0.483963,1.96959
0.484088,1.97028
0.484213,1.96925
0.484338,1.97028
0.484463,1.97028
0.484588,1.96925
0.484713,1.96993
0.484838,1.96891
0.484963,1.96857
0.485088,1.96857
0.485213,1.96823
0.485338,1.96823
0.485463,1.96788
0.485588,1.96823
0.485713,1.96754
0.485838,1.96754
0.485963,1.96652
0.486088,1.96686
0.486213,1.96754
0.486338,1.96754
0.486463,1.9672
0.486588,1.96686
0.486713,1.96686
0.486838,1.96686
0.486963,1.96686
0.487088,1.96652
0.487213,1.96617
0.487338,1.96583
0.487463,1.96481
0.487588,1.96447
0.487713,1.96481
0.487838,1.96378
0.487963,1.9631
0.488088,1.96207
0.488213,1.96105
0.488338,1.96105
0.488463,1.96105
0.488588,1.96036
0.488713,1.96002
0.488838,1.96036
0.488963,1.96071
0.489088,1.96036
0.489213,1.96139
0.489338,1.96105
0.489463,1.96036
0.489588,1.96105
0.489713,1.96105
0.489838,1.96071
0.489963,1.96139
0.490088,1.96139
0.490213,1.96071
0.490338,1.96139
0.490463,1.96207
0.490588,1.96241
0.490713,1.96241
0.490838,1.96276
0.490963,1.96276
0.491088,1.96139
0.491213,1.96241
0.491338,1.96207
0.491463,1.9631
0.491588,1.9631
0.491713,1.96344
0.491838,1.96378
0.491963,1.96344
0.492088,1.96344
0.492213,1.96378
0.492338,1.96481
0.492463,1.96481
0.492588,1.96378
0.492713,1.96378
0.492838,1.96344
0.492963,1.96447
0.493088,1.96515
0.493213,1.96515
0.493338,1.96583
0.493463,1.96583
0.493588,1.96617
0.493713,1.9672
0.493838,1.96686
0.493963,1.9672
0.494088,1.96686
0.494213,1.96652
0.494338,1.96754
0.494463,1.96788
0.494588,1.96823
0.494713,1.96823
0.494838,1.96857
0.494963,1.96891
0.495088,1.96891
0.495213,1.96857
0.495338,1.96857
0.495463,1.96891
0.495588,1.96993
0.495713,1.97028
0.495838,1.97096
0.495963,1.97096
0.496088,1.97062
0.496213,1.9713
0.496338,1.97198
0.496463,1.97301
0.496588,1.97301
0.496713,1.97301
0.496838,1.97301
0.496963,1.97301
0.497088,1.97335
0.497213,1.97335
0.497338,1.97438
0.497463,1.97438
0.497588,1.97335
0.497713,1.97369
0.497838,1.97574
0.497963,1.97609
0.498088,1.97609
0.498213,1.97609
0.498338,1.97472
0.498463,1.97677
0.498588,1.97814
0.498713,1.97814
0.498838,1.9778
0.498963,1.97882
0.499088,1.9795
0.499213,1.98019
0.499338,1.98121
0.499463,1.9819
0.499588,1.98326
0.499713,1.98361
0.499838,1.98429
0.499963,1.98566
0.500088,1.986
0.500213,1.98668
0.500338,1.98737
0.500463,1.98839
0.500588,1.98873
0.500713,1.98942
0.500838,1.99044
0.500963,1.99147
0.501088,1.99147
0.501213,1.99113
0.501338,1.99386
0.501463,1.99454
0.501588,1.99489
0.501713,1.99591
0.501838,1.99694
0.501963,1.99796
0.502088,1.99865
0.502213,1.99865
0.502338,2.00035
0.502463,2.00104
0.502588,2.00241
0.502713,2.00514
0.502838,2.00651
0.502963,2.00651
0.503088,2.00719
0.503213,2.00719
0.503338,2.0089
0.503463,2.00992
0.503588,2.01163
0.503713,2.01232
0.503838,2.01232
0.503963,2.01437
0.504088,2.01539
0.504213,2.01642
0.504338,2.01813
0.504463,2.01813
0.504588,2.01881
0.504713,2.02086
0.504838,2.02189
0.504963,2.02189
0.505088,2.02394
0.505213,2.02599
0.505338,2.02701
0.505463,2.02804
0.505588,2.02804
0.505713,2.03043
0.505838,2.0318
0.505963,2.03385
0.506088,2.03556
0.506213,2.0359
0.506338,2.03693
0.506463,2.03795
0.506588,2.03932
0.506713,2.04103
0.506838,2.04137
0.506963,2.0424
0.507088,2.04342
0.507213,2.04445
0.507338,2.04513
0.507463,2.04513
0.507588,2.04547
0.507713,2.04581
0.507838,2.04718
0.507963,2.04957
0.508088,2.04889
0.508213,2.05094
0.508338,2.05299
0.508463,2.05333
0.508588,2.05402
0.508713,2.05538
0.508838,2.05641
0.508963,2.05675
0.509088,2.05812
0.509213,2.05914
0.509338,2.05983
0.509463,2.06119
0.509588,2.06085
0.509713,2.06359
0.509838,2.06461
0.509963,2.06598
0.510088,2.06735
0.510213,2.06803
0.510338,2.06803
0.510463,2.06974
0.510588,2.07042
0.510713,2.07282
0.510838,2.07316
0.510963,2.07521
0.511088,2.07521
0.511213,2.07726
0.511338,2.07658
0.511463,2.0776
0.511588,2.07863
0.511713,2.07931
0.511838,2.08068
0.511963,2.08102
